l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
12.50754621221835,10.581384095536723,12.977009454766126,0.22561578866475807
12.51022526840519,10.58365057707079,12.994182832504322,0.22552800887242155
12.512903682129512,10.585916515081566,13.011361707016944,0.22544017306121095
12.515581443016437,10.588181900791906,13.028546065286312,0.2253522813204468
12.518258540685444,10.590446725419886,13.045735894241119,0.22526433373936033
12.520934964750346,10.592710980178792,13.062931180756374,0.2251763304070932
12.52361070481936,10.594974656277179,13.080131911653439,0.22508827141269785
12.526285750495095,10.59723774491885,13.09733807369999,0.2250001568451376
12.528960091374575,10.599500237302891,13.114549653610005,0.22491198679328603
12.531633717049289,10.601762124623697,13.131766638043782,0.22482376134592796
12.53430661710516,10.604023398070966,13.148989013607881,0.22473548059175844
12.536978781122622,10.606284048829737,13.166216766855168,0.22464714461938387
12.536978781122642,10.606284048829755,13.166216766855303,0.22464714461938315
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.371698629950615,9.62045704093822,10.218849468884576,0.2508746730740898
11.373950989056217,9.622362536741559,10.2314580853173,0.25079468076065947
11.376203437429492,9.62426810806535,10.244070974224757,0.25071463935104776
11.378455969426167,9.626173750134537,10.256688130768344,0.2506345489243324
11.380708579399473,9.628079458171953,10.269309550086202,0.2505544095595332
11.382961261700164,9.629985227398338,10.281935227293204,0.2504742213356119
11.385214010676519,9.631891053032335,10.294565157480957,0.2503939843314724
11.387466820674366,9.633796930290513,10.307199335717817,0.25031369862596076
11.389719686037088,9.635702854387375,10.319837757048877,0.25023336429786514
11.391972601105635,9.637608820535368,10.332480416495963,0.25015298142591563
11.394225560218533,9.639514823944879,10.345127309057641,0.25007255008878426
11.396478557711898,9.641420859824265,10.357778429709205,0.24999207036508486
11.398731587919453,9.643326923379858,10.370433773402697,0.24991154233337368
11.40098464517254,9.64523300981597,10.383093335066887,0.2498309660721486
11.403237723800117,9.6471391143349,10.395757109607281,0.24975034165984933
11.40549081812878,9.649045232136947,10.40842509190612,0.24966966917485753
11.407743922482783,9.650951358420434,10.42109727682238,0.24958894869549678
11.409997031184034,9.652857488381692,10.433773659191766,0.24950818030003227
11.412250138552125,9.654763617215098,10.44645423382673,0.24942736406667126
11.414503238904317,9.65666974011305,10.45913899551644,0.24934650007356252
11.416756326555575,9.658575852266017,10.47182793902681,0.24926558839879667
11.419009395818573,9.660481948862513,10.48452105910048,0.2491846291204061
11.421262441003709,9.662388025089138,10.497218350456832,0.24910362231636482
11.423515456419107,9.664294076130565,10.509919807791983,0.24902256806458875
11.425768436370626,9.66620009716955,10.522625425778765,0.24894146644293502
11.4280213751619,9.668106083386968,10.535335199066772,0.24886031752920293
11.43027426709431,9.670012029961786,10.54804912228231,0.24877912140113292
11.432527106467022,9.6719179320711,10.560767190028427,0.2486978781364074
11.434779887577001,9.673823784890143,10.573489396884918,0.24861658781265017
11.437032604718986,9.675729583592263,10.586215737408287,0.24853525050742645
11.439285252185561,9.677635323348985,10.598946206131801,0.2484538662982434
11.441537824267108,9.679540999329973,10.611680797565441,0.24837243526254915
11.443790315251857,9.681446606703071,10.624419506195943,0.2482909574777338
11.44604271942588,9.683352140634293,10.637162326486763,0.24820943302112855
11.44829503107311,9.685257596287851,10.649909252878114,0.24812786197000647
11.450547244475347,9.687162968826144,10.662660279786927,0.24804624440158157
11.452799353912267,9.689068253409777,10.675415401606884,0.24796458039300956
11.455051353661453,9.690973445197589,10.688174612708414,0.24788287002138767
11.45730323799838,9.692878539346628,10.700937907438668,0.24780111336375413
11.459555001196435,9.694783531012183,10.713705280121555,0.2477193104970889
11.461806637526939,9.69668841534779,10.726476725057715,0.2476374614983129
11.464058141259141,9.698593187505233,10.739252236524536,0.24755556644428867
11.46630950666025,9.700497842634572,10.752031808776149,0.24747362541181983
11.468560727995433,9.702402375884136,10.764815436043438,0.2473916384776516
11.470811799527821,9.704306782400536,10.777603112534026,0.2473096057184702
11.473062715518529,9.706211057328675,10.790394832432277,0.24722752721090296
11.475313470226668,9.70811519581176,10.803190589899318,0.24714540303151886
11.477564057909357,9.710019192991314,10.815990379073014,0.2470632332568276
11.47981447282172,9.711923044007175,10.828794194067989,0.2469810179632806
11.482064709216921,9.713826743997515,10.841602028975613,0.24689875722726992
11.484314761346159,9.71573028809885,10.854413877864024,0.2468164511251294
11.486564623458674,9.717633671446038,10.867229734778093,0.2467340997331334
11.488814289801772,9.719536889172298,10.880049593739459,0.2466517031274977
11.49106375462083,9.721439936409222,10.89287344874652,0.2465692613843792
11.49331301215931,9.723342808286777,10.905701293774436,0.2464867745798759
11.49556205665877,9.725245499933319,10.918533122775125,0.24640424279002698
11.497810882358852,9.727148006475588,10.931368929677255,0.24632166609081213
11.500059483497346,9.729050323038754,10.944208708386281,0.2462390445581529
11.502307854310141,9.730952444746379,10.957052452784408,0.2461563782679113
11.504555989031276,9.73285436672046,10.969900156730617,0.2460736672958906
11.506803881892944,9.73475608408143,10.982751814060656,0.2459909117178351
11.509051527125482,9.736657591948157,10.99560741858704,0.2459081116094299
11.511298918957406,9.738558885437966,11.008466964099062,0.24582526704630125
11.513546051615414,9.74045995966664,11.021330444362789,0.24574237810401614
11.515792919324396,9.742360809748439,11.034197853121066,0.24565944485808291
11.518039516307438,9.744261430796092,11.047069184093516,0.24557646738395048
11.520285836785852,9.74616181792083,11.059944430976545,0.24549344575700885
11.522531874979158,9.748061966232367,11.072823587443333,0.24541038005258872
11.524777625105125,9.749961870838936,11.085706647143855,0.24532727034596194
11.527023081379763,9.751861526847279,11.098593603704872,0.24524411671234117
11.529268238017341,9.75376092936267,11.111484450729938,0.2451609192268799
11.531513089230392,9.755660073488912,11.12437918179939,0.24507767796467253
11.533757629229735,9.757558954328355,11.13727779047037,0.24499439300075432
11.536001852224462,9.759457566981895,11.150180270276799,0.2449110644101011
11.538245752421977,9.761355906548992,11.163086614729412,0.2448276922676298
11.540489324027998,9.763253968127685,11.175996817315747,0.24474427664819814
11.542732561246558,9.765151746814588,11.18891087150014,0.24466081762660466
11.544975458280014,9.767049237704892,11.201828770723724,0.24457731527758833
11.547218009329082,9.768946435892403,11.214750508404464,0.2444937696758295
11.54946020859282,9.770843336469525,11.227676077937113,0.24441018089594865
11.551702050268647,9.772739934527275,11.240605472693256,0.24432654901250753
11.553943528552361,9.774636225155298,11.253538686021276,0.24424287410000817
11.556184637638149,9.776532203441873,11.266475711246397,0.2441591562328937
11.558425371718586,9.778427864473924,11.279416541670653,0.24407539548554796
11.560665724984654,9.780323203337018,11.292361170572903,0.24399159193229514
11.562905691625751,9.782218215115385,11.305309591208838,0.24390774564740053
11.565145265829704,9.78411289489193,11.31826179681097,0.24382385670506973
11.567384441782774,9.786007237748226,11.331217780588661,0.2437399251794494
11.569623213669674,9.787901238764544,11.344177535728095,0.24365595114462665
11.571861575673568,9.789794893019838,11.357141055392304,0.24357193467462923
11.574099521976091,9.791688195591773,11.37010833272116,0.24348787584342566
11.57633704675736,9.793581141556725,11.383079360831376,0.24340377472492494
11.578574144195972,9.795473725989792,11.396054132816518,0.24331963139297677
11.580810808469042,9.79736594396481,11.409032641747014,0.24323544592137167
11.583047033752173,9.799257790554337,11.422014880670131,0.24315121838384043
11.585282814219502,9.801149260829698,11.435000842610005,0.24306694885405475
11.587518144043685,9.803040349860957,11.447990520567624,0.2429826374056266
11.589753017395935,9.804931052716961,11.460983907520854,0.2428982841121089
11.591987428445998,9.806821364465314,11.473980996424418,0.2428138890469949
11.594221371362192,9.808711280172414,11.486981780209915,0.2427294522837184
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10.304639045618396,8.717724632593162,8.993204730983106,0.27575737647015175
10.30646711756935,8.71927118146367,9.001775567743092,0.2756842143931018
10.308295217373985,8.720817753898391,9.010348903327817,0.275611023428491
10.310123342516762,8.722364347769181,9.018924735593332,0.27553780362235647
10.31195149048187,8.723910960947663,9.027503062388641,0.27546455502070705
10.313779658753232,8.725457591305235,9.0360838815557,0.27539127766952276
10.31560784481451,8.727004236713075,9.044667190929431,0.2753179716147555
10.317436046149103,8.72855089504214,9.053252988337707,0.27524463690232837
10.319264260240162,8.730097564163177,9.061841271601375,0.2751712735781362
10.321092484570578,8.731644241946709,9.070432038534241,0.2750978816880451
10.32292071662299,8.733190926263049,9.079025286943066,0.2750244612778926
10.324748953879803,8.734737614982313,9.087621014627597,0.27495101239348774
10.326577193823171,8.736284305974403,9.096219219380547,0.27487753508061136
10.328405433935,8.73783099710901,9.104819898987587,0.2748040293850149
10.330233671696977,8.739377686255642,9.113423051227384,0.274730495352422
10.33206190459054,8.740924371283597,9.122028673871561,0.27465693302852734
10.333890130096897,8.742471050061974,9.130636764684724,0.2745833424589967
10.335718345697046,8.7440177204597,9.139247321424477,0.274509723689468
10.337546548871739,8.74556438034549,9.147860341841382,0.27443607676554993
10.33937473710152,8.747111027587886,9.156475823679,0.27436240173282284
10.34120290786671,8.748657660055237,9.165093764673864,0.2742886986368378
10.343031058647412,8.75020427561571,9.173714162555509,0.27421496752311797
10.344859186923532,8.751750872137308,9.182337015046462,0.27414120843715784
10.346687290174753,8.75329744748784,9.190962319862232,0.27406742142442253
10.34851536588055,8.754843999534945,9.199590074711319,0.2739936065303487
10.350343411520207,8.756390526146095,9.208220277295231,0.27391976380034466
10.352171424572802,8.75793702518859,9.216852925308471,0.2738458932797897
10.353999402517228,8.759483494529574,9.225488016438547,0.2737719950140346
10.355827342832168,8.761029932036013,9.234125548365958,0.273698069048401
10.35765524299612,8.762576335574717,9.24276551876421,0.273624115428182
10.359483100487404,8.764122703012344,9.251407925299828,0.2735501341986421
10.361310912784148,8.765669032215389,9.260052765632336,0.27347612540501665
10.363138677364304,8.767215321050202,9.268700037414272,0.2734020890925126
10.364966391705643,8.768761567382974,9.277349738291184,0.27332802530630784
10.366794053285767,8.770307769079759,9.286001865901646,0.2732539340915517
10.368621659582097,8.771853924006454,9.294656417877237,0.27317981549336445
10.37044920807189,8.773400030028817,9.303313391842558,0.27310566955683735
10.372276696232246,8.77494608501248,9.311972785415241,0.27303149632703344
10.374104121540089,8.776492086822914,9.320634596205934,0.27295729584898637
10.375931481472195,8.778038033325476,9.329298821818314,0.2728830681677011
10.377758773505175,8.779583922385378,9.337965459849087,0.27280881332815377
10.379585995115495,8.781129751867708,9.346634507887986,0.27273453137529147
10.381413143779463,8.782675519637426,9.355305963517784,0.27266022235403276
10.383240216973254,8.784221223559372,9.36397982431429,0.27258588630926706
10.38506721217288,8.785766861498256,9.372656087846337,0.27251152328585465
10.386894126854223,8.787312431318673,9.381334751675814,0.27243713332862735
10.388720958493028,8.788857930885102,9.39001581335764,0.2723627164823878
10.390547704564902,8.790403358061907,9.398699270439788,0.27228827279190965
10.39237436254532,8.79194871071334,9.407385120463273,0.2722138023019379
10.39420092990963,8.793493986703547,9.416073360962155,0.27213930505718825
10.396027404133049,8.79503918389656,9.42476398946355,0.27206478110234744
10.397853782690682,8.796584300156317,9.433457003487632,0.2719902304820738
10.399680063057504,8.798129333346647,9.44215240054762,0.271915653240996
10.401506242708377,8.799674281331287,9.4508501781498,0.27184104942371395
10.403332319118046,8.801219141973867,9.45955033379351,0.27176641907479854
10.405158289761147,8.80276391313793,9.468252864971156,0.2716917622387917
10.406984152112216,8.804308592686935,9.476957769168214,0.2716170789602066
10.40880990364567,8.805853178484236,9.485665043863218,0.2715423692835269
10.410635541835836,8.807397668393117,9.494374686527776,0.27146763325320744
10.41246106415693,8.808942060276763,9.50308669462657,0.27139287091367414
10.414286468083084,8.81048635199829,9.51180106561735,0.27131808230932364
10.416111751088334,8.81203054142073,9.520517796950955,0.2712432674845238
10.417936910646612,8.813574626407034,9.529236886071281,0.27116842648361295
10.419761944231787,8.815118604820091,9.537958330415336,0.2710935593509009
10.421586849317622,8.816662474522708,9.546682127413186,0.271018666130668
10.423411623377813,8.81820623337763,9.555408274487997,0.2709437468671656
10.425236263885973,8.819749879247533,9.564136769056024,0.2708688016046162
10.427060768315632,8.821293409995025,9.572867608526598,0.2707938303872124
10.428885134140257,8.822836823482657,9.581600790302161,0.27071883325911866
10.43070935883325,8.824380117572929,9.590336311778257,0.27064381026447
10.43253343986793,8.825923290128268,9.599074170343501,0.2705687614473719
10.43435737471756,8.827466339011055,9.60781436337963,0.27049368685190106
10.436181160855348,8.829009262083623,9.616556888261481,0.27041858652210504
10.438004795754438,8.830552057208253,9.625301742356994,0.270343460502002
10.439828276887921,8.83209472224718,9.634048923027223,0.27026830883558134
10.441651601728832,8.833637255062591,9.642798427626323,0.2701931315668028
10.443474767750162,8.835179653516636,9.651550253501572,0.27011792873959745
10.445297772424844,8.836721915471418,9.660304397993352,0.2700427003978665
10.447120613225788,8.838264038789017,9.66906085843518,0.2699674465854826
10.448943287625848,8.839806021331468,9.677819632153689,0.2698921673462892
10.450765793097842,8.841347860960774,9.686580716468622,0.2698168627240999
10.452588127114556,8.842889555538914,9.695344108692861,0.2697415327626997
10.454410287148741,8.844431102927835,9.704109806132418,0.26966617750584415
10.456232270673123,8.845972500989461,9.712877806086427,0.2695907969972596
10.458054075160396,8.847513747585694,9.721648105847157,0.2695153912806429
10.459875698083232,8.849054840578415,9.730420702700021,0.2694399603996621
10.46169713691429,8.85059577782949,9.739195593923567,0.26936450439795584
10.4635183891262,8.852136557200765,9.74797277678948,0.26928902331913335
10.465339452191584,8.85367717655408,9.756752248562593,0.2692135172067747
10.467160323583045,8.855217633751256,9.76553400650088,0.26913798610443057
10.468981000773189,8.856757926654117,9.774318047855482,0.2690624300556228
10.470801481234595,8.858298053124468,9.783104369870658,0.2689868491038431
10.472621762439864,8.859838011024125,9.791892969783861,0.2689112432925549
10.474441841861577,8.861377798214894,9.80068384482567,0.2688356126651914
10.476261716972317,8.86291741255858,9.809476992219833,0.26875995726515706
10.47808138524469,8.864456851917009,9.818272409183276,0.2686842771358271
10.479900844151285,8.865996114151987,9.827070092926059,0.26860857232054686
10.48172009116472,8.867535197125353,9.835870040651436,0.26853284286263285
10.483539123757613,8.86907409869894,9.844672249555819,0.2684570888053721
10.485357939402608,8.870612816734607,9.853476716828796,0.2683813101920224
10.487176535572363,8.872151349094219,9.862283439653131,0.2683055070658119
10.488994909739555,8.873689693639664,9.871092415204759,0.2682296794699395
10.490813059376888,8.875227848232848,9.879903640652802,0.268153827447575
10.492630981957097,8.876765810735703,9.88871711315957,0.26807795104185866
10.494448674952938,8.878303579010186,9.89753282988055,0.26800205029590124
10.496266135837203,8.879841150918274,9.906350787964422,0.26792612525278436
10.49808336208272,8.881378524321981,9.915170984553058,0.26785017595556015
10.499900351162358,8.882915697083355,9.923993416781519,0.2677742024472512
10.50171710054902,8.88445266706447,9.932818081778075,0.2676982047708511
10.503533607715664,8.88598943212745,9.941644976664188,0.2676221829693237
10.505349870135271,8.887525990134439,9.950474098554512,0.26754613708560343
10.507165885280893,8.889062338947635,9.959305444556927,0.26747006716259564
10.508981650625628,8.89059847642928,9.968139011772507,0.2673939732431759
10.510797163642627,8.892134400441662,9.976974797295542,0.26731785537019054
10.512612421805093,8.893670108847108,9.98581279821353,0.2672417135864563
10.514427422586293,8.895205599508003,9.994653011607188,0.2671655479347607
10.516242163459562,8.89674087028679,10.003495434550462,0.26708935845786197
10.518056641898292,8.898275919045956,10.012340064110505,0.26701314519848846
10.519870855375947,8.89981074364805,10.021186897347704,0.26693690819933935
10.521684801366057,8.901345341955684,10.03003593131566,0.26686064750308414
10.523498477342228,8.902879711831524,10.038887163061222,0.2667843631523631
10.525311880778142,8.904413851138308,10.047740589624462,0.266708055189787
10.527125009147563,8.905947757738838,10.056596208038691,0.2666317236579372
10.528937859924334,8.907481429495986,10.06545401533046,0.26655536859936535
10.530750430582371,8.909014864272686,10.074314008519549,0.2664789900565937
10.532562718595695,8.910548059931958,10.083176184619,0.2664025880721153
10.534374721438406,8.912081014336891,10.092040540635093,0.2663261626883934
10.536186436584696,8.913613725350652,10.100907073567356,0.2662497139478617
10.537997861508856,8.915146190836492,10.109775780408576,0.26617324189292463
10.539808993685272,8.91667840865774,10.1186466581448,0.2660967465659574
10.541619830588422,8.918210376677804,10.127519703755311,0.2660202280093048
10.543430369692897,8.919742092760192,10.136394914212678,0.265943686265283
10.54524060847339,8.921273554768488,10.14527228648272,0.265867121376178
10.547050544404705,8.92280476056638,10.154151817524536,0.26579053338424696
10.54886017496175,8.92433570801764,10.163033504290484,0.2657139223317171
10.550669497619541,8.925866394986132,10.171917343726191,0.26563728826078586
10.552478509853227,8.92739681933583,10.180803332770575,0.26556063121362167
10.554287209138066,8.928926978930804,10.189691468355829,0.26548395123236324
10.556095592949433,8.93045687163522,10.198581747407415,0.26540724835911966
10.557903658762825,8.93198649531335,10.207474166844092,0.26533052263597046
10.559711404053877,8.933515847829579,10.216368723577903,0.2652537741049656
10.56151882629834,8.935044927048395,10.225265414514178,0.2651770028081256
10.563325922972108,8.936573730834404,10.234164236551555,0.2651002087874416
10.565132691551197,8.938102257052313,10.243065186581946,0.26502339208487463
10.56693912951177,8.939630503566956,10.25196826149058,0.26494655274235673
10.568745234330116,8.941158468243279,10.26087345815598,0.26486969080178996
10.570551003482676,8.942686148946343,10.269780773449975,0.2647928063050469
10.572356434446037,8.944213543541347,10.278690204237712,0.264715899293971
10.574161524696926,8.9457406498936,10.287601747377634,0.2646389698103753
10.57596627171222,8.947267465868538,10.296515399721507,0.264562017896044
10.577770672968947,8.94879398933173,10.305431158114414,0.26448504359273123
10.579574725944294,8.950320218148873,10.314349019394754,0.2644080469421617
10.581378428115604,8.951846150185801,10.323268980394262,0.264331027986031
10.583181776960377,8.953371783308478,10.332191037937982,0.264253986766004
10.584984769956268,8.954897115383002,10.34111518884429,0.26417692332371684
10.586787404581115,8.956422144275622,10.350041429924909,0.264099837700776
10.588589678312902,8.957946867852714,10.35896975798488,0.264022729938758
10.590391588629798,8.95947128398081,10.367900169822594,0.2639456000792101
10.592193133010143,8.96099539052658,10.376832662229784,0.26386844816364974
10.593994308932439,8.962519185356843,10.385767231991515,0.26379127423356474
10.59579511387538,8.964042666338571,10.394703875886211,0.2637140783304133
10.59759554531783,8.965565831338884,10.40364259068565,0.26363686049562435
10.599395600738838,8.967088678225057,10.412583373154943,0.2635596207705964
10.601195277617634,8.96861120486452,10.421526220052579,0.26348235919669905
10.602994573433646,8.970133409124864,10.430471128130403,0.26340507581527217
10.604793485666479,8.97165528887384,10.439418094133613,0.2633277706676255
10.606592011795938,8.973176841979363,10.448367114800783,0.26325044379503987
10.608390149302016,8.974698066309506,10.45731818686385,0.2631730952387657
10.610187895664913,8.976218959732515,10.466271307048126,0.26309572504002443
10.611985248365013,8.9777395201168,10.475226472072297,0.2630183332400074
10.613782204882925,8.979259745330955,10.484183678648439,0.2629409198798768
10.615578762699437,8.980779633243724,10.493142923481983,0.2628634850007644
10.617374919295566,8.982299181724049,10.502104203271776,0.2627860286437732
10.619170672152514,8.983818388641026,10.51106751471002,0.2627085508499756
10.620966018751718,8.985337251863953,10.520032854482336,0.2626310516604151
10.622760956574819,8.986855769262297,10.529000219267727,0.2625535311161053
10.624555483103677,8.98837393870571,10.537969605738597,0.26247598925803023
