l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
s,f,c
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10.879326997637126,9.203910640001007,5.360357556736587,0.2730380532218153
10.88107055991845,9.205385693691008,5.372263090838073,0.27298522760766386
10.882816005079736,9.206862340297457,5.384173096605954,0.27293229143814535
10.884563329461754,9.208340576724643,5.3960875779606425,0.27287924483820275
10.88631252939314,9.209820399866596,5.408006538801668,0.2728260879328991
10.888063601190442,9.211301806607114,5.419929983007629,0.272772820847416
10.889816541158101,9.212784793819754,5.431857914436131,0.27271944370705115
10.891571345588488,9.214269358367861,5.443790336923736,0.27266595663721643
10.893328010761879,9.21575549710455,5.455727254285898,0.2726123597634356
10.895086532946511,9.217243206872748,5.46766867031692,0.2725586532113431
10.89684690839856,9.218732484505182,5.479614588789886,0.27250483710668116
10.898609133362173,9.220223326824398,5.491565013456618,0.27245091157529855
10.900373204069464,9.221715730642766,5.50351994804761,0.27239687674314816
10.90213911674054,9.223209692762497,5.5154793962719815,0.2723427327362854
10.90390686758352,9.224705209975658,5.527443361817422,0.27228847968086656
10.905676452794525,9.226202279064168,5.539411848350135,0.2722341177031463
10.907447868557705,9.227700896799819,5.55138485951478,0.27217964692947627
10.90922111104525,9.22920105994428,5.563362398934423,0.2721250674863033
10.910996176417417,9.230702765249134,5.575344470210487,0.2720703795001674
10.912773060822525,9.232206009455856,5.587331076922695,0.27201558309770046
10.914551760396979,9.233710789295843,5.599322222629011,0.2719606784056239
10.916332271265274,9.235217101490422,5.611317910865592,0.2719056655507471
10.918114589540027,9.236724942750863,5.623318145146737,0.27185054465996594
10.91989871132197,9.238234309778386,5.635322928964829,0.271795315860261
10.9216846327,9.239745199264199,5.647332265790293,0.2717399792786961
10.923472349751144,9.241257607889468,5.659346159071523,0.2716845350424157
10.925261858540628,9.24277153232537,5.671364612234862,0.27162898327864504
10.92705315512184,9.244286969233077,5.683387628684511,0.2715733241146864
10.928846235536392,9.245803915263787,5.695415211802509,0.2715175576779192
10.930641095814106,9.247322367058734,5.707447364948666,0.27146168409579763
10.932437731973042,9.248842321249194,5.719484091460519,0.2714057034958494
10.934236140019513,9.250363774456508,5.73152539465327,0.2713496160056739
10.936036315948101,9.251886723292094,5.7435712778197505,0.271293421752941
10.937838255741667,9.25341116435745,5.7556217442303526,0.2712371208653891
10.93964195537138,9.254937094244188,5.767676797132997,0.27118071347082406
10.941447410796721,9.256464509534025,5.779736439753066,0.27112419969711776
10.94325461796552,9.25799340679883,5.791800675293368,0.2710675796722063
10.945063572813938,9.25952378260059,5.803869506934071,0.2710108535240886
10.946874271266516,9.261055633491472,5.815942937832666,0.2709540213808252
10.948686709236194,9.26258895601382,5.828020971123918,0.270897083370537
10.950500882624295,9.264123746700154,5.840103609919799,0.27084003962140296
10.952316787320582,9.265660002073211,5.852190857309464,0.27078289026166014
10.95413441920325,9.26719771864595,5.864282716359181,0.2707256354196011
10.955953774138953,9.268736892921554,5.87637919011229,0.27066827522357306
10.957774847982828,9.270277521393472,5.888480281589158,0.2706108098019766
10.959597636578486,9.271819600545399,5.900585993787117,0.2705532392832641
10.961422135758077,9.273363126851333,5.912696329680436,0.27049556379593875
10.963248341342275,9.274908096775565,5.924811292220257,0.2704377834685532
10.96507624914029,9.276454506772685,5.936930884334545,0.2703798984297077
10.966905854949923,9.278002353287635,5.949055108928059,0.27032190880804996
10.968737154557543,9.27955163275568,5.961183968882278,0.2702638147322726
10.970570143738142,9.281102341602468,5.973317467055376,0.27020561633111306
10.972404818255333,9.282654476244012,5.9854556062821676,0.2701473137333517
10.974241173861358,9.284208033086708,5.997598389374044,0.27008890706781036
10.976079206297161,9.285763008527399,6.0097458191189626,0.27003039646335253
10.97791891129233,9.28731939895331,6.021897898281357,0.26997178204888
10.979760284565177,9.28887720074214,6.034054629602125,0.2699130639533337
10.981603321822746,9.290436410262043,6.04621601579857,0.2698542423056916
10.983448018760802,9.291997023871637,6.058382059564341,0.2697953172349673
10.985294371063892,9.293559037920053,6.070552763569411,0.2697362888702096
10.987142374405341,9.295122448746918,6.0827281304600165,0.2696771573405011
10.988992024447265,9.296687252682386,6.094908162858608,0.2696179227749566
10.99084331684063,9.298253446047173,6.1070928633638175,0.2695585853027229
10.992696247225219,9.299821025152534,6.119282234550403,0.2694991450529769
10.994550811229692,9.301389986300318,6.131476278969206,0.2694396021549249
10.996407004471603,9.302960325782976,6.143674999147115,0.26937995673780196
10.99826482255739,9.304532039883552,6.155878397586995,0.26932020893086933
11.000124261082439,9.306105124875742,6.16808647676768,0.26926035886341554
11.00198531563106,9.307679577023876,6.180299239143893,0.2692004066647534
11.003847981776563,9.30925539258297,6.192516687146231,0.2691403524642207
11.005712255081207,9.3108325677987,6.204738823181093,0.26908019639117725
11.007578131096295,9.312411098907466,6.216965649630664,0.269019938575006
11.00944560536214,9.313990982136371,6.229197168852846,0.26895957914511015
11.011314673408126,9.315572213703275,6.241433383181235,0.2688991182309138
11.013185330752686,9.317154789816772,6.253674294925059,0.2688385559618593
11.015057572903368,9.31873870667625,6.265919906369152,0.26877789246740796
11.01693139535683,9.320323960471878,6.2781702197739,0.2687171278770379
11.018806793598868,9.321910547384642,6.290425237375199,0.2686562623202437
11.020683763104435,9.323498463586352,6.302684961384418,0.268595295926535
11.022562299337668,9.325087705239667,6.314949393988347,0.2685342288254362
11.024442397751901,9.326678268498108,6.327218537349161,0.26847306114648467
11.026324053789702,9.328270149506087,6.339492393604383,0.2684117930192312
11.028207262882885,9.329863344398921,6.351770964866832,0.2683504245732375
11.03009202045252,9.331457849302831,6.364054253224578,0.2682889559380762
11.031978321908982,9.333053660334999,6.376342260740918,0.26822738724333023
11.033866162651949,9.334650773603547,6.388634989454316,0.26816571861859123
11.03575553807044,9.336249185207592,6.400932441378373,0.268103950193459
11.037646443542824,9.337848891237229,6.413234618501779,0.26804208209754077
11.039538874436854,9.339449887773577,6.425541522788271,0.2679801144604502
11.04143282610969,9.341052170888798,6.437853156176609,0.26791804741180675
11.0433282939079,9.342655736646083,6.4501695205805065,0.26785588108123426
11.045225273167516,9.344260581099718,6.462490617888616,0.267793615598361
11.04712375921402,9.345866700295062,6.47481644996447,0.26773125109281803
11.049023747362412,9.3474740902686,6.487147018646461,0.26766878769423924
11.050925232917178,9.349082747047932,6.499482325747776,0.26760622553225955
11.05282821117235,9.350692666651808,6.511822373056373,0.26754356473651475
11.054732677411529,9.352303845090153,6.524167162334945,0.2674808054366409
11.056638626907887,9.353916278364071,6.536516695320868,0.26741794776227307
11.058546054924207,9.355529962465878,6.548870973726171,0.2673549918430448
11.06045495671289,9.357144893379106,6.561229999237426,0.26729193780858745
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
27.487063128462296,23.2540554066791,3.357885600724462,0.4521109004710122
27.442375827775525,23.216249950298092,3.4035022427137,0.4512928233279231
27.397896314665076,23.178620282206655,3.4489786979923487,0.4504787916380464
27.3536230330705,23.141165085977644,3.4943159279826235,0.44966873018521086
27.309554465813715,23.103883078078404,3.53951488756161,0.44886256740799396
27.265689132256977,23.066773005889402,3.5845765251152124,0.44806023514529975
27.226075438513913,23.03325982098277,3.6300417477868834,0.4473282080411311
26.682531561609704,22.57342170112181,3.6072327878392634,0.4383184231043497
26.66031144782117,22.55462348485671,3.653849004546785,0.4378743077783372
26.63799730509221,22.535745720108007,3.7003694472417332,0.4374288641365398
26.615589609934048,22.516788810004204,3.746793657984697,0.436982070768648
26.59308882704629,22.497753147681163,3.793121180699041,0.43653390775971407
26.57049540791427,22.478639115095472,3.8393515608583044,0.4360843565588355
26.547809789535386,22.459447081946937,3.8854843451768173,0.4356333998582784
26.525032393261686,22.440177404699387,3.9315190813033296,0.4351810214820991
26.50216362374703,22.42083042568999,3.9774553175174003,0.43472720628340766
26.47920386798823,22.40140647231804,4.0232926024283175,0.4342719400495057
26.45615349445104,22.38190585630558,4.069030484676351,0.43381520941421015
26.433012852272313,22.362328873022378,4.114668512636113,0.4333570017767317
26.409782270530773,22.34267580086903,4.1602062341218105,0.4328973052265475
26.386462057579454,22.322946900712218,4.205643196094178,0.4324361084737507
26.363052500433465,22.30314241536671,4.250978944368891,0.43197340078441543
26.33955386420757,22.283262569119604,4.296213023326255,0.4315091719205542
26.315966391598312,22.26330756729217,4.341344975621969,0.43104341208428537
26.292290302405945,22.24327759583543,4.386374341898742,0.4305761118658584
26.268525793092127,22.223172820955938,4.43130066049861,0.4301072621952254
26.244673036369257,22.20299338876839,4.476123467175703,0.4296368542968621
26.220732180818054,22.182739424972073,4.520842294809303,0.42916487964757893
26.196703350530182,22.162411034548533,4.5654566731169925,0.4286913299370787
26.172586644772814,22.142008301477798,4.609966128367672,0.4282161970310388
26.148382137672566,22.12153128847099,4.654370183094291,0.4277394729365166
26.12408987791629,22.100980036717182,4.698668355806067,0.4272611497694921
26.099709888466396,22.08035456564257,4.742860160700019,0.4267812197243774
26.07524216628875,22.05965487268028,4.786945107371615,0.4262996750453369
26.050686682090898,22.038880933048898,4.8309227005243125,0.42581650799927145
26.026043380069364,22.018032699538683,4.874792439677858,0.4253317108503399
26.001312177663742,21.997110102303527,4.918553818875061,0.42484527583588794
25.97649296531662,21.97611304865786,4.962206326386938,0.4243571951436796
24.538796485013048,20.759821826321037,4.7332393764011895,0.40079236456776807
24.52709697178259,20.74992403812807,4.776632513577075,0.40052262290659957
24.51533741867491,20.739975456198973,4.819970296020634,0.4002516116549909
24.503518074386715,20.72997629093116,4.863252437852443,0.3999793297268883
24.49163918120699,20.719926747301113,4.906478653760896,0.3997057762071235
24.479700974870518,20.70982702474046,4.949648658912962,0.39943095033678294
24.467703684422716,20.699677317021617,4.992762168865607,0.3991548514994375
24.455647532094417,20.689477812151875,5.035818899477759,0.39887747920816835
24.4435327331862,20.679228692275522,5.078818566822861,0.39859883309334243
24.431359495961384,20.66893013358333,5.121760887101941,0.3983189128910853
24.419128021547,20.658582306228762,5.164645576557182,0.3980377184324082
24.406838503842216,20.648185374250513,5.207472351385971,0.397755249632946
24.40683850384222,20.648185374250517,5.20747235138598,0.39775524963294606
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.352952648447397,11.296597940586498,1.3758067176061657,0.4594607162041387
13.344369490303304,11.289336588796594,1.385023346762361,0.459116870359373
13.33580714250918,11.282092842562767,1.3942291575967034,0.45877376099478595
13.327265532891397,11.274866640826122,1.4034241897659878,0.45843138117945975
13.318744590277854,11.267657923375063,1.4126084828147045,0.45808972415581795
13.310244244466114,11.260466630818332,1.4217820761754296,0.4577487833335455
13.301764426192895,11.253292704559188,1.4309450091692097,0.4574085522837649
13.293305067104802,11.246136086770662,1.4400973210059476,0.45706902473345845
13.284866099730285,11.238996720371821,1.4492390507847863,0.45673019456012226
13.27644745745275,11.231874549005026,1.4583702374944938,0.45639205578664344
13.26804907448472,11.224769517014073,1.4674909200138389,0.4560546025763855
13.259670885843102,11.217681569423263,1.476601137111977,0.4557178292284782
13.25131282732542,11.210610651917305,1.485700927448829,0.4553817301732971
13.242974835486931,11.203556710821944,1.4947903295754528,0.45504629996812296
13.234656847618774,11.196519693085483,1.5038693819344275,0.4547115332929808
13.226358801726844,11.18949954626091,1.5129381228602237,0.4543774249466386
13.21808063651157,11.182496218488787,1.5219965905795776,0.4540439698427679
13.209822291348445,11.175509658480784,1.5310448232118656,0.45371116300625386
13.20158370626931,11.168539815503836,1.5400828587694746,0.4533789995696496
13.19336482194433,11.161586639364904,1.5491107351581694,0.4530474747697669
13.185165579664682,11.15465008039632,1.5581284901774632,0.45271658394439956
13.176985921325876,11.14773008944169,1.5671361615209853,0.4523863225291721
13.168825789411729,11.140826617842322,1.5761337867768486,0.45205668605450744
13.160685126978848,11.133939617424105,1.5851214034280086,0.4517276701427085
13.152563877641773,11.12706904048494,1.5940990488526297,0.4513992705051504
13.14446198555864,11.12021483978261,1.6030667603244486,0.451071482939578
13.136379395417324,11.113376968523056,1.6120245750131315,0.4507443033275015
13.128316052422132,11.106555380349123,1.6209725299846354,0.4504177276316895
13.120271902280946,11.09975002932968,1.6299106622015662,0.450091751893754
13.112246891192811,11.092960869949117,1.6388390085235331,0.4497663722318212
13.104240965835988,11.086187857097245,1.6477576057075038,0.44944158483828855
13.096254073356413,11.079430946059524,1.6566664904081612,0.44911738597766204
13.088286161356542,11.072690092507635,1.665565699178251,0.4487937719844693
13.080337177884626,11.065965252490393,1.6744552684689382,0.44847073926124886
13.072407071424298,11.059256382424955,1.6833352346301536,0.44814828427660874
13.06449579088453,11.052563439088312,1.692205633910939,0.44782640356335246
13.056603285589985,11.045886379609126,1.7010665024598024,0.4475050937166737
13.048729505271616,11.039225161459788,1.7099178763250573,0.44718435139240964
13.040874400057607,11.032579742448736,1.7187597914551684,0.4468641733053564
13.033138730366383,11.02603536588996,1.7276056465397027,0.4465480102276311
13.68061037614155,11.57379637821575,1.8237866503356783,0.46867823775961853
13.675860483123396,11.569777968722393,1.8335053402012134,0.46846160887603394
13.671122858009994,11.565769937876455,1.8432184932573596,0.46824528759974643
13.666397474402789,11.561772263344759,1.8529261337834064,0.46802927155876023
13.661684306177039,11.557784923025775,1.8626282860160448,0.46781355842905437
13.65698332747486,11.55380789504373,1.8723249741494514,0.46759814593326227
13.652294512698603,11.549841157743018,1.8820162223353847,0.46738303183939817
13.647617836504388,11.545884689682712,1.891702054683274,0.4671682139596235
13.642953273795877,11.541938469631312,1.901382495260312,0.46695369014905486
13.638300799718202,11.538002476561598,1.911057568091541,0.4667394583046084
13.633660389652157,11.534076689645724,1.9207272971599472,0.46652551636388495
13.629032019208505,11.530161088250395,1.930391706406549,0.4663118623040884
13.624415664222543,11.52625565193227,1.9400508197304906,0.4660984941409801
13.619811300748736,11.522360360433431,1.9497046609891262,0.46588540992786476
13.615218905055611,11.518475193677046,1.959353253998112,0.46567260775461106
13.610638453620782,11.514600131763181,1.9689966225314992,0.4654600857467006
13.606069923126089,11.51073515496467,1.9786347903218173,0.4652478420643084
13.60151329045296,11.506880243723204,1.9882677810601677,0.4650358749014103
13.59696853267784,11.503035378645452,1.997895618396311,0.46482418248492036
13.592435627067823,11.499200540499379,2.0075183259387552,0.46461276307385263
13.587914551076366,11.495375710210606,2.0171359272548455,0.4644016149585096
13.583405282339166,11.491560868858935,2.0267484458708522,0.46419073645969555
13.578907798670153,11.487755997674949,2.0363559052720595,0.46398012592795357
13.574422078057589,11.48396107803672,2.0459583289028527,0.46376978174282574
13.56994809866028,11.480176091466596,2.055555740166803,0.46355970231213417
13.565485838803946,11.476401019628138,2.0651481624267634,0.46334988607128696
13.561035276977636,11.47263584432308,2.0747356190049473,0.4631403314826006
13.556596391830286,11.468880547488421,2.0843181331830216,0.46293103703464605
13.552169162167356,11.465135111193582,2.093895728202191,0.4627220012416111
13.547753566947586,11.461399517637657,2.1034684272632846,0.46251322264268335
13.543349585279824,11.45767374914673,2.113036253526844,0.4623046998014511
13.538957196419961,11.453957788171287,2.12259923011321,0.4620964313053205
13.53457637976794,11.450251617283676,2.132157380102607,0.4618884157649506
13.530207114864858,11.44655521917567,2.141710726535231,0.4616806518137038
13.52584938139015,11.442868576656068,2.1512592924113347,0.46147313810711305
13.521503159158843,11.43919167264838,2.1608031006913118,0.4612658733223628
13.517168428118893,11.435524490188584,2.1703421742957847,0.4610588561577864
13.512845168348601,11.431867012422916,2.1798765361056898,0.46085208533237626
13.508533360054086,11.428219222605756,2.18940620896236,0.46064555958530773
13.504232983566846,11.424581104097552,2.198931215667612,0.4604392776754782
13.49994401934136,11.42095264036279,2.20845157898383,0.4602332383810556
13.495666447952788,11.417333814968059,2.2179673216340516,0.460027440499044
13.491400250094701,11.413724611580117,2.22747846630205,0.45982188284485576
13.487145406576895,11.410125013964052,2.2369850356324195,0.4596165642519004
13.482901898323243,11.406535005981464,2.2464870522306586,0.4594114835711815
13.478669706369628,11.402954571588705,2.2559845386632533,0.45920663967090514
13.474448811861913,11.399383694835178,2.265477517457763,0.45900203143610085
13.470239196053978,11.395822359861665,2.2749660111029035,0.45879765776825
13.46604084030577,11.392270550898681,2.2844500420486233,0.4585935175849253
13.461853726081477,11.38872825226493,2.2939296327061975,0.45838960981944105
13.45767783494769,11.385195448365746,2.303404805448305,0.45818593342051145
13.453513148571593,11.381672123691567,2.312875582609106,0.45798248735191655
13.449359648719295,11.378158262816523,2.3223419864843335,0.4577792705921809
13.445217317254103,11.374653850396971,2.331804039331372,0.45757628213425694
13.4410861361349,11.371158871170124,2.341261763369336,0.45737352098521833
13.436966087414529,11.367673309952691,2.3507151807791566,0.45717098616596086
13.432857153238242,11.364197151639551,2.360164313703659,0.4569686767109111
13.42875931584219,11.360730381202492,2.369609184247649,0.4567665916677435
13.42467255755191,11.357272983688915,2.379049814477986,0.4565647300971018
13.420596860780915,11.353824944220653,2.388486226423674,0.4563630910723321
13.416532208029249,11.350386247992745,2.397918442075933,0.4561616736792185
13.412478581882139,11.34695688027229,2.4073464833882867,0.45596047701572806
13.408435965008636,11.343536826397305,2.416770372276639,0.4557595001917606
13.404404340160296,11.34012607177561,2.4261901306193527,0.4555587423289054
13.400383690169932,11.336724601883763,2.435605780257335,0.4553582025602054
13.396373997950354,11.333332402265999,2.445017342994114,0.4551578800299246
13.392375246493122,11.32994945853318,2.4544248405959164,0.45495777389332237
13.3883874188674,11.32657575636182,2.4638282947917496,0.45475788331643424
13.384410498218774,11.323211281493082,2.4732277272734806,0.4545582074758573
13.380444467768122,11.31985601973183,2.482623159695915,0.4543587455585406
13.376489310810506,11.316509956945687,2.492014613676873,0.45415949676158035
13.372545010714086,11.313173079064116,2.501402110797273,0.4539604602920217
13.368611550919086,11.309845372077547,2.5107856726012066,0.4537616353666642
13.364688914936734,11.306526822036476,2.520165320596016,0.4535630212118709
13.360777086348268,11.303217415050634,2.529541076252375,0.45336461706338405
13.356876048803967,11.299917137288155,2.5389129610043666,0.4531664221661445
13.804828859361335,11.678885215019688,2.634510633240748,0.468296142507695
13.802475331806216,11.676894130708058,2.6445092339177156,0.46814788154063885
13.800130936412083,11.674910772204623,2.6545060282065154,0.46799975120435106
13.797795662354085,11.672935130351556,2.664501034754448,0.467851750907764
13.795469498858937,11.67096719603466,2.6744942721860383,0.46770388006790903
13.793152435204101,11.669006960182669,2.6844857591030666,0.4675561381097597
13.790844460716972,11.667054413766557,2.6944755140846035,0.4674085244660799
13.788545564774104,11.665109547798892,2.704463555687049,0.46726103857727463
13.786255736800403,11.66317235333314,2.7144499024441555,0.4671136798912438
13.78397496626842,11.661242821463084,2.7244345728670756,0.4669664478632413
13.781703242697596,11.659320943322166,2.734417585444388,0.4668193419557356
13.77944055565352,11.657406710082878,2.7443989586421327,0.466672361638273
13.777186894747276,11.655500112956195,2.7543787109038482,0.46652550638734713
13.774942249634693,11.653601143190949,2.764356860650601,0.46637877568626684
13.772706610015735,11.651709792073312,2.7743334262810246,0.4662321690250317
13.770479965633795,11.64982605092619,2.784308426171349,0.4660856859002065
13.768262306275085,11.647949911108721,2.7942818786754398,0.4659393258148012
13.766053621767979,11.646081364015709,2.8042538021248244,0.4657930882781519
13.763853901982403,11.644220401077112,2.8142242148287315,0.4656469728058052
13.761663136829268,11.64236701375756,2.824193135074126,0.46550097891940573
13.759481316259828,11.640521193555815,2.834160581125736,0.4653551061465841
13.757308430265141,11.63868293200431,2.8441265712260946,0.4652093540208501
13.755144468875487,11.636852220668661,2.854091123595566,0.4650637220814857
13.752989422159832,11.635029051147217,2.8640542564323854,0.4649182098734424
13.75084328022526,11.63321341507057,2.8740159879126863,0.46477281694723876
13.748706033216466,11.631405304101131,2.8839763361905373,0.46462754285886226
13.74657767131525,11.629604709932702,2.8939353193979787,0.46448238716967255
13.74445818473997,11.627811624290015,2.903892955645048,0.4643373494463051
13.742347563745078,11.626026038928336,2.9138492630198165,0.4641924292605798
13.74024579862063,11.624247945633053,2.9238042595884286,0.46404762618940953
13.738152879691805,11.622477336219267,2.933757963395125,0.4639029398147113
13.736068797318415,11.62071420253138,2.9437103924622794,0.4637583697233185
13.733993541894513,11.618958536442758,2.9536615647904365,0.4636139155068974
13.731927103847868,11.617210329855295,2.9636114983583366,0.4634695767618617
13.729869473639583,11.615469574699087,2.973560211122954,0.4633253530892922
13.727820641763646,11.613736262932044,2.9835077210195307,0.4631812440948566
13.725780598746493,11.612010386539533,2.9934540459616,0.4630372493887304
13.723749335146636,11.610291937534054,3.0033992038410338,0.4628933685855218
13.721726841554219,11.608580907954869,3.0133432125280626,0.4627496013041951
13.71971310859065,11.60687728986769,3.0232860898713136,0.46260594716799774
13.717708126908187,11.605181075364326,3.0332278536978428,0.4624624058043884
13.715711887189599,11.6034922565624,3.0431685218131688,0.4623189768449668
13.71372438014774,11.601810825604987,3.0531081120013,0.4621756599254034
13.71174559652523,11.600136774660344,3.0630466420247737,0.46203245468537296
13.709775527094067,11.59847009592158,3.072984129624684,0.4618893607684874
13.7078141626553,11.596810781606383,3.082920592520716,0.4617463778222316
13.70586149403865,11.595158823956698,3.0928560484111736,0.46160350549789825
13.703917512102219,11.593514215238477,3.1027905149730217,0.46146074345052773
13.701982207732106,11.591876947741362,3.1127240098619042,0.46131809133884405
13.700055571842134,11.590247013778445,3.12265655071219,0.46117554882519807
13.698137595373494,11.588624405685975,3.1325881551369954,0.46103311557550614
13.696228269294439,11.587009115823095,3.142518840728219,0.46089079125919385
13.694327584600007,11.585401136571605,3.152448625056576,0.4607485755491395
13.692435532311675,11.583800460335677,3.1623775256716264,0.4606064681216184
13.690552103477092,11.58220707954162,3.172305560101807,0.46046446865624857
13.688677289169782,11.580620986637635,3.182232745854465,0.46032257683593786
13.68681108048886,11.579042174093576,3.192159100415889,0.46018079234683196
13.684953468558758,11.57747063440071,3.20208464125134,0.4600391148782623
13.683104444528942,11.575906360071484,3.2120093858050844,0.4598975441226973
13.681263999573652,11.574349343639309,3.221933351500423,0.459756079775692
13.679432124891624,11.572799577658314,3.2318565557397236,0.45961472153584043
