v_init,gear,accel,time
21.94444444444446,0.601,0.5555555555555556,0.5
22.22222222222224,0.601,0.5555555555555556,0.5
22.500000000000018,0.601,0.5555555555555556,0.5
22.777777777777796,0.601,0.5555555555555556,0.5
23.055555555555575,0.601,0.5555555555555556,0.5
23.333333333333353,0.601,0.5555555555555556,0.5
23.611111111111132,0.601,0.5555555555555556,0.5
23.88888888888891,0.601,0.5555555555555556,0.5
24.16666666666669,0.601,0.5555555555555556,0.5
24.444444444444468,0.601,0.5555555555555556,0.5
24.722222222222246,0.601,0.5555555555555556,0.5
25.0,0.601,0.5555555555555556,0.5
25.18888888888889,0.601,0.37777777777777777,0.5
25.37777777777778,0.601,0.37777777777777777,0.5
25.56666666666667,0.601,0.37777777777777777,0.5
25.75555555555556,0.601,0.37777777777777777,0.5
25.94444444444445,0.601,0.37777777777777777,0.5
26.13333333333334,0.601,0.37777777777777777,0.5
26.32222222222223,0.601,0.37777777777777777,0.5
26.51111111111112,0.601,0.37777777777777777,0.5
26.70000000000001,0.601,0.37777777777777777,0.5
26.8888888888889,0.601,0.37777777777777777,0.5
27.07777777777779,0.601,0.37777777777777777,0.5
27.26666666666668,0.601,0.37777777777777777,0.5
27.45555555555557,0.601,0.37777777777777777,0.5
27.64444444444446,0.601,0.37777777777777777,0.5
27.83333333333335,0.601,0.37777777777777777,0.5
28.02222222222224,0.601,0.37777777777777777,0.5
28.21111111111113,0.601,0.37777777777777777,0.5
28.40000000000002,0.601,0.37777777777777777,0.5
28.58888888888891,0.601,0.37777777777777777,0.5
28.7777777777778,0.601,0.37777777777777777,0.5
28.96666666666669,0.601,0.37777777777777777,0.5
29.15555555555558,0.601,0.37777777777777777,0.5
29.34444444444447,0.601,0.37777777777777777,0.5
29.53333333333336,0.601,0.37777777777777777,0.5
29.72222222222225,0.601,0.37777777777777777,0.5
29.91111111111114,0.601,0.37777777777777777,0.5
30.10000000000003,0.601,0.37777777777777777,0.5
30.28888888888892,0.601,0.37777777777777777,0.5
30.47777777777781,0.601,0.37777777777777777,0.5
30.6666666666667,0.601,0.37777777777777777,0.5
30.85555555555559,0.601,0.37777777777777777,0.5
31.04444444444448,0.601,0.37777777777777777,0.5
31.23333333333337,0.601,0.37777777777777777,0.5
31.42222222222226,0.601,0.37777777777777777,0.5
31.61111111111115,0.601,0.37777777777777777,0.5
31.80000000000004,0.601,0.37777777777777777,0.5
31.98888888888893,0.601,0.37777777777777777,0.5
32.17777777777782,0.601,0.37777777777777777,0.5
32.36666666666671,0.601,0.37777777777777777,0.5
32.5555555555556,0.601,0.37777777777777777,0.5
32.74444444444449,0.601,0.37777777777777777,0.5
32.93333333333338,0.601,0.37777777777777777,0.5
33.12222222222227,0.601,0.37777777777777777,0.5
33.31111111111116,0.601,0.37777777777777777,0.5
33.50000000000005,0.601,0.37777777777777777,0.5
33.68888888888894,0.601,0.37777777777777777,0.5
33.87777777777783,0.601,0.37777777777777777,0.5
34.06666666666672,0.601,0.37777777777777777,0.5
34.25555555555561,0.601,0.37777777777777777,0.5
34.44444444444444,0.601,0.37777777777777777,0.5
34.37301587301587,0.717,-0.14285714285714285,0.5
34.301587301587304,0.717,-0.14285714285714285,0.5
34.230158730158735,0.717,-0.14285714285714285,0.5
34.158730158730165,0.717,-0.14285714285714285,0.5
34.087301587301596,0.717,-0.14285714285714285,0.5
34.01587301587303,0.717,-0.14285714285714285,0.5
33.94444444444446,0.717,-0.14285714285714285,0.5
33.87301587301589,0.717,-0.14285714285714285,0.5
33.80158730158732,0.717,-0.14285714285714285,0.5
33.73015873015875,0.717,-0.14285714285714285,0.5
33.65873015873018,0.717,-0.14285714285714285,0.5
33.58730158730161,0.717,-0.14285714285714285,0.5
33.51587301587304,0.717,-0.14285714285714285,0.5
33.44444444444447,0.717,-0.14285714285714285,0.5
33.3730158730159,0.717,-0.14285714285714285,0.5
33.30158730158733,0.717,-0.14285714285714285,0.5
33.23015873015876,0.717,-0.14285714285714285,0.5
33.158730158730194,0.717,-0.14285714285714285,0.5
33.087301587301624,0.717,-0.14285714285714285,0.5
33.015873015873055,0.717,-0.14285714285714285,0.5
32.944444444444485,0.717,-0.14285714285714285,0.5
32.873015873015916,0.717,-0.14285714285714285,0.5
32.80158730158735,0.717,-0.14285714285714285,0.5
32.73015873015878,0.717,-0.14285714285714285,0.5
32.65873015873021,0.717,-0.14285714285714285,0.5
32.58730158730164,0.717,-0.14285714285714285,0.5
32.51587301587307,0.717,-0.14285714285714285,0.5
32.4444444444445,0.717,-0.14285714285714285,0.5
32.37301587301593,0.717,-0.14285714285714285,0.5
32.30158730158736,0.717,-0.14285714285714285,0.5
32.23015873015879,0.717,-0.14285714285714285,0.5
32.15873015873022,0.717,-0.14285714285714285,0.5
32.08730158730165,0.717,-0.14285714285714285,0.5
32.01587301587308,0.717,-0.14285714285714285,0.5
31.94444444444451,0.717,-0.14285714285714285,0.5
31.873015873015937,0.717,-0.14285714285714285,0.5
31.801587301587364,0.717,-0.14285714285714285,0.5
31.73015873015879,0.717,-0.14285714285714285,0.5
31.65873015873022,0.717,-0.14285714285714285,0.5
31.587301587301646,0.717,-0.14285714285714285,0.5
31.515873015873073,0.717,-0.14285714285714285,0.5
31.4444444444445,0.717,-0.14285714285714285,0.5
31.373015873015927,0.717,-0.14285714285714285,0.5
31.301587301587354,0.717,-0.14285714285714285,0.5
31.23015873015878,0.717,-0.14285714285714285,0.5
31.158730158730208,0.717,-0.14285714285714285,0.5
31.087301587301635,0.717,-0.14285714285714285,0.5
31.015873015873062,0.717,-0.14285714285714285,0.5
30.94444444444449,0.717,-0.14285714285714285,0.5
30.873015873015916,0.717,-0.14285714285714285,0.5
30.801587301587343,0.717,-0.14285714285714285,0.5
30.73015873015877,0.717,-0.14285714285714285,0.5
30.658730158730197,0.717,-0.14285714285714285,0.5
30.587301587301624,0.717,-0.14285714285714285,0.5
30.51587301587305,0.717,-0.14285714285714285,0.5
30.44444444444448,0.717,-0.14285714285714285,0.5
30.373015873015905,0.717,-0.14285714285714285,0.5
30.301587301587332,0.717,-0.14285714285714285,0.5
30.23015873015876,0.717,-0.14285714285714285,0.5
30.158730158730187,0.717,-0.14285714285714285,0.5
30.087301587301614,0.717,-0.14285714285714285,0.5
30.01587301587304,0.717,-0.14285714285714285,0.5
29.944444444444468,0.717,-0.14285714285714285,0.5
29.873015873015895,0.717,-0.14285714285714285,0.5
29.801587301587322,0.717,-0.14285714285714285,0.5
29.73015873015875,0.717,-0.14285714285714285,0.5
29.658730158730176,0.717,-0.14285714285714285,0.5
29.587301587301603,0.717,-0.14285714285714285,0.5
29.51587301587303,0.717,-0.14285714285714285,0.5
29.444444444444457,0.717,-0.14285714285714285,0.5
29.444444444444443,0.717,-0.14285714285714285,0.5
29.59722222222222,0.601,0.3055555555555556,0.5
29.75,0.601,0.3055555555555556,0.5
29.90277777777778,0.601,0.3055555555555556,0.5
30.055555555555557,0.601,0.3055555555555556,0.5
30.208333333333336,0.601,0.3055555555555556,0.5
30.361111111111114,0.601,0.3055555555555556,0.5
30.513888888888893,0.601,0.3055555555555556,0.5
30.66666666666667,0.601,0.3055555555555556,0.5
30.81944444444445,0.601,0.3055555555555556,0.5
30.97222222222223,0.601,0.3055555555555556,0.5
31.125000000000007,0.601,0.3055555555555556,0.5
31.277777777777786,0.601,0.3055555555555556,0.5
31.430555555555564,0.601,0.3055555555555556,0.5
31.583333333333343,0.601,0.3055555555555556,0.5
31.73611111111112,0.601,0.3055555555555556,0.5
31.8888888888889,0.601,0.3055555555555556,0.5
32.04166666666668,0.601,0.3055555555555556,0.5
32.19444444444446,0.601,0.3055555555555556,0.5
32.347222222222236,0.601,0.3055555555555556,0.5
32.5,0.601,0.3055555555555556,0.5
32.40277777777778,0.717,-0.19444444444444445,0.5
32.30555555555556,0.717,-0.19444444444444445,0.5
32.208333333333336,0.717,-0.19444444444444445,0.5
32.111111111111114,0.717,-0.19444444444444445,0.5
32.01388888888889,0.717,-0.19444444444444445,0.5
31.91666666666667,0.717,-0.19444444444444445,0.5
31.81944444444445,0.717,-0.19444444444444445,0.5
31.72222222222223,0.717,-0.19444444444444445,0.5
31.625000000000007,0.717,-0.19444444444444445,0.5
31.527777777777786,0.717,-0.19444444444444445,0.5
31.430555555555564,0.717,-0.19444444444444445,0.5
31.333333333333343,0.717,-0.19444444444444445,0.5
31.23611111111112,0.717,-0.19444444444444445,0.5
31.1388888888889,0.717,-0.19444444444444445,0.5
31.04166666666668,0.717,-0.19444444444444445,0.5
30.944444444444457,0.717,-0.19444444444444445,0.5
30.847222222222236,0.717,-0.19444444444444445,0.5
30.750000000000014,0.717,-0.19444444444444445,0.5
30.652777777777793,0.717,-0.19444444444444445,0.5
30.55555555555557,0.717,-0.19444444444444445,0.5
30.45833333333335,0.717,-0.19444444444444445,0.5
30.36111111111113,0.717,-0.19444444444444445,0.5
30.263888888888907,0.717,-0.19444444444444445,0.5
30.166666666666686,0.717,-0.19444444444444445,0.5
30.069444444444464,0.717,-0.19444444444444445,0.5
29.972222222222243,0.717,-0.19444444444444445,0.5
29.87500000000002,0.717,-0.19444444444444445,0.5
29.7777777777778,0.717,-0.19444444444444445,0.5
29.68055555555558,0.717,-0.19444444444444445,0.5
29.583333333333357,0.717,-0.19444444444444445,0.5
29.486111111111136,0.717,-0.19444444444444445,0.5
29.388888888888914,0.717,-0.19444444444444445,0.5
29.291666666666693,0.717,-0.19444444444444445,0.5
29.19444444444447,0.717,-0.19444444444444445,0.5
29.09722222222225,0.717,-0.19444444444444445,0.5
29.00000000000003,0.717,-0.19444444444444445,0.5
28.902777777777807,0.717,-0.19444444444444445,0.5
28.805555555555586,0.717,-0.19444444444444445,0.5
28.708333333333364,0.717,-0.19444444444444445,0.5
28.611111111111143,0.717,-0.19444444444444445,0.5
28.61111111111111,0.717,-0.19444444444444445,0.5
28.72222222222222,0.601,0.2222222222222222,0.5
28.833333333333332,0.601,0.2222222222222222,0.5
28.944444444444443,0.601,0.2222222222222222,0.5
29.055555555555554,0.601,0.2222222222222222,0.5
29.166666666666664,0.601,0.2222222222222222,0.5
29.277777777777775,0.601,0.2222222222222222,0.5
29.388888888888886,0.601,0.2222222222222222,0.5
29.499999999999996,0.601,0.2222222222222222,0.5
29.611111111111107,0.601,0.2222222222222222,0.5
29.722222222222218,0.601,0.2222222222222222,0.5
29.83333333333333,0.601,0.2222222222222222,0.5
29.94444444444444,0.601,0.2222222222222222,0.5
30.05555555555555,0.601,0.2222222222222222,0.5
30.16666666666666,0.601,0.2222222222222222,0.5
30.27777777777777,0.601,0.2222222222222222,0.5
30.388888888888882,0.601,0.2222222222222222,0.5
30.499999999999993,0.601,0.2222222222222222,0.5
30.611111111111104,0.601,0.2222222222222222,0.5
30.722222222222214,0.601,0.2222222222222222,0.5
30.833333333333325,0.601,0.2222222222222222,0.5
30.944444444444436,0.601,0.2222222222222222,0.5
31.055555555555546,0.601,0.2222222222222222,0.5
31.166666666666657,0.601,0.2222222222222222,0.5
31.277777777777768,0.601,0.2222222222222222,0.5
31.38888888888888,0.601,0.2222222222222222,0.5
31.49999999999999,0.601,0.2222222222222222,0.5
31.6111111111111,0.601,0.2222222222222222,0.5
31.72222222222221,0.601,0.2222222222222222,0.5
31.83333333333332,0.601,0.2222222222222222,0.5
31.944444444444432,0.601,0.2222222222222222,0.5
32.05555555555554,0.601,0.2222222222222222,0.5
32.16666666666666,0.601,0.2222222222222222,0.5
32.27777777777777,0.601,0.2222222222222222,0.5
32.388888888888886,0.601,0.2222222222222222,0.5
32.5,0.601,0.2222222222222222,0.5
32.611111111111114,0.601,0.2222222222222222,0.5
32.72222222222223,0.601,0.2222222222222222,0.5
32.83333333333334,0.601,0.2222222222222222,0.5
32.94444444444446,0.601,0.2222222222222222,0.5
33.05555555555557,0.601,0.2222222222222222,0.5
33.166666666666686,0.601,0.2222222222222222,0.5
33.2777777777778,0.601,0.2222222222222222,0.5
33.388888888888914,0.601,0.2222222222222222,0.5
33.50000000000003,0.601,0.2222222222222222,0.5
33.61111111111114,0.601,0.2222222222222222,0.5
33.72222222222226,0.601,0.2222222222222222,0.5
33.83333333333337,0.601,0.2222222222222222,0.5
33.944444444444485,0.601,0.2222222222222222,0.5
34.0555555555556,0.601,0.2222222222222222,0.5
34.166666666666714,0.601,0.2222222222222222,0.5
34.27777777777783,0.601,0.2222222222222222,0.5
34.38888888888894,0.601,0.2222222222222222,0.5
34.50000000000006,0.601,0.2222222222222222,0.5
34.61111111111117,0.601,0.2222222222222222,0.5
34.722222222222285,0.601,0.2222222222222222,0.5
34.8333333333334,0.601,0.2222222222222222,0.5
34.944444444444514,0.601,0.2222222222222222,0.5
35.05555555555563,0.601,0.2222222222222222,0.5
35.16666666666674,0.601,0.2222222222222222,0.5
35.27777777777778,0.601,0.2222222222222222,0.5
35.25,0.65,-0.05555555555555555,0.5
35.22222222222222,0.65,-0.05555555555555555,0.5
35.19444444444444,0.65,-0.05555555555555555,0.5
35.166666666666664,0.65,-0.05555555555555555,0.5
35.138888888888886,0.65,-0.05555555555555555,0.5
35.11111111111111,0.65,-0.05555555555555555,0.5
35.08333333333333,0.65,-0.05555555555555555,0.5
35.05555555555555,0.65,-0.05555555555555555,0.5
35.02777777777777,0.65,-0.05555555555555555,0.5
34.99999999999999,0.65,-0.05555555555555555,0.5
34.972222222222214,0.65,-0.05555555555555555,0.5
34.944444444444436,0.65,-0.05555555555555555,0.5
34.91666666666666,0.65,-0.05555555555555555,0.5
34.88888888888888,0.65,-0.05555555555555555,0.5
34.8611111111111,0.65,-0.05555555555555555,0.5
34.83333333333332,0.65,-0.05555555555555555,0.5
34.80555555555554,0.65,-0.05555555555555555,0.5
34.777777777777764,0.65,-0.05555555555555555,0.5
34.749999999999986,0.65,-0.05555555555555555,0.5
34.72222222222222,0.65,-0.05555555555555555,0.5
34.74305555555556,0.601,0.041666666666666664,0.5
34.76388888888889,0.601,0.041666666666666664,0.5
34.78472222222223,0.601,0.041666666666666664,0.5
34.805555555555564,0.601,0.041666666666666664,0.5
34.8263888888889,0.601,0.041666666666666664,0.5
34.847222222222236,0.601,0.041666666666666664,0.5
34.86805555555557,0.601,0.041666666666666664,0.5
34.88888888888891,0.601,0.041666666666666664,0.5
34.90972222222224,0.601,0.041666666666666664,0.5
34.93055555555558,0.601,0.041666666666666664,0.5
34.951388888888914,0.601,0.041666666666666664,0.5
34.97222222222225,0.601,0.041666666666666664,0.5
34.993055555555586,0.601,0.041666666666666664,0.5
35.01388888888892,0.601,0.041666666666666664,0.5
35.03472222222226,0.601,0.041666666666666664,0.5
35.05555555555559,0.601,0.041666666666666664,0.5
35.07638888888893,0.601,0.041666666666666664,0.5
35.097222222222264,0.601,0.041666666666666664,0.5
35.1180555555556,0.601,0.041666666666666664,0.5
35.138888888888935,0.601,0.041666666666666664,0.5
35.15972222222227,0.601,0.041666666666666664,0.5
35.18055555555561,0.601,0.041666666666666664,0.5
35.20138888888894,0.601,0.041666666666666664,0.5
35.22222222222228,0.601,0.041666666666666664,0.5
35.243055555555614,0.601,0.041666666666666664,0.5
35.26388888888895,0.601,0.041666666666666664,0.5
35.284722222222285,0.601,0.041666666666666664,0.5
35.30555555555562,0.601,0.041666666666666664,0.5
35.32638888888896,0.601,0.041666666666666664,0.5
35.34722222222229,0.601,0.041666666666666664,0.5
35.36805555555563,0.601,0.041666666666666664,0.5
35.388888888888964,0.601,0.041666666666666664,0.5
35.4097222222223,0.601,0.041666666666666664,0.5
35.430555555555635,0.601,0.041666666666666664,0.5
35.45138888888897,0.601,0.041666666666666664,0.5
35.47222222222231,0.601,0.041666666666666664,0.5
35.49305555555564,0.601,0.041666666666666664,0.5
35.51388888888898,0.601,0.041666666666666664,0.5
35.534722222222314,0.601,0.041666666666666664,0.5
35.55555555555556,0.601,0.041666666666666664,0.5
35.54166666666667,0.65,-0.027777777777777776,0.5
35.527777777777786,0.65,-0.027777777777777776,0.5
35.5138888888889,0.65,-0.027777777777777776,0.5
35.500000000000014,0.65,-0.027777777777777776,0.5
35.48611111111113,0.65,-0.027777777777777776,0.5
35.47222222222224,0.65,-0.027777777777777776,0.5
35.45833333333336,0.65,-0.027777777777777776,0.5
35.44444444444447,0.65,-0.027777777777777776,0.5
35.430555555555586,0.65,-0.027777777777777776,0.5
35.4166666666667,0.65,-0.027777777777777776,0.5
35.402777777777814,0.65,-0.027777777777777776,0.5
35.38888888888893,0.65,-0.027777777777777776,0.5
35.37500000000004,0.65,-0.027777777777777776,0.5
35.36111111111116,0.65,-0.027777777777777776,0.5
35.34722222222227,0.65,-0.027777777777777776,0.5
35.333333333333385,0.65,-0.027777777777777776,0.5
35.3194444444445,0.65,-0.027777777777777776,0.5
35.305555555555614,0.65,-0.027777777777777776,0.5
35.29166666666673,0.65,-0.027777777777777776,0.5
35.27777777777784,0.65,-0.027777777777777776,0.5
35.26388888888896,0.65,-0.027777777777777776,0.5
35.25000000000007,0.65,-0.027777777777777776,0.5
35.236111111111185,0.65,-0.027777777777777776,0.5
35.2222222222223,0.65,-0.027777777777777776,0.5
35.208333333333414,0.65,-0.027777777777777776,0.5
35.19444444444453,0.65,-0.027777777777777776,0.5
35.18055555555564,0.65,-0.027777777777777776,0.5
35.16666666666676,0.65,-0.027777777777777776,0.5
35.15277777777787,0.65,-0.027777777777777776,0.5
35.138888888888985,0.65,-0.027777777777777776,0.5
35.1250000000001,0.65,-0.027777777777777776,0.5
35.111111111111214,0.65,-0.027777777777777776,0.5
35.09722222222233,0.65,-0.027777777777777776,0.5
35.08333333333344,0.65,-0.027777777777777776,0.5
35.06944444444456,0.65,-0.027777777777777776,0.5
35.05555555555567,0.65,-0.027777777777777776,0.5
35.041666666666785,0.65,-0.027777777777777776,0.5
35.0277777777779,0.65,-0.027777777777777776,0.5
35.013888888889014,0.65,-0.027777777777777776,0.5
35.00000000000013,0.65,-0.027777777777777776,0.5
35.0,0.65,-0.027777777777777776,0.5
35.083333333333336,0.601,0.16666666666666666,0.5
35.16666666666667,0.601,0.16666666666666666,0.5
35.25000000000001,0.601,0.16666666666666666,0.5
35.33333333333334,0.601,0.16666666666666666,0.5
35.41666666666668,0.601,0.16666666666666666,0.5
35.500000000000014,0.601,0.16666666666666666,0.5
35.58333333333335,0.601,0.16666666666666666,0.5
35.666666666666686,0.601,0.16666666666666666,0.5
35.75000000000002,0.601,0.16666666666666666,0.5
35.83333333333336,0.601,0.16666666666666666,0.5
35.91666666666669,0.601,0.16666666666666666,0.5
36.00000000000003,0.601,0.16666666666666666,0.5
36.083333333333364,0.601,0.16666666666666666,0.5
36.1666666666667,0.601,0.16666666666666666,0.5
36.250000000000036,0.601,0.16666666666666666,0.5
36.33333333333337,0.601,0.16666666666666666,0.5
36.41666666666671,0.601,0.16666666666666666,0.5
36.50000000000004,0.601,0.16666666666666666,0.5
36.58333333333338,0.601,0.16666666666666666,0.5
36.666666666666664,0.601,0.16666666666666666,0.5
36.375,0.65,-0.5833333333333334,0.5
36.083333333333336,0.65,-0.5833333333333334,0.5
35.79166666666667,0.65,-0.5833333333333334,0.5
35.50000000000001,0.65,-0.5833333333333334,0.5
35.20833333333334,0.65,-0.5833333333333334,0.5
34.91666666666668,0.65,-0.5833333333333334,0.5
34.625000000000014,0.65,-0.5833333333333334,0.5
34.33333333333335,0.65,-0.5833333333333334,0.5
34.041666666666686,0.717,-0.5833333333333334,0.5
33.75000000000002,0.717,-0.5833333333333334,0.5
33.45833333333336,0.717,-0.5833333333333334,0.5
33.16666666666669,0.717,-0.5833333333333334,0.5
32.87500000000003,0.717,-0.5833333333333334,0.5
32.583333333333364,0.717,-0.5833333333333334,0.5
32.2916666666667,0.717,-0.5833333333333334,0.5
32.000000000000036,0.717,-0.5833333333333334,0.5
31.708333333333368,0.717,-0.5833333333333334,0.5
31.4166666666667,0.717,-0.5833333333333334,0.5
31.125000000000032,0.717,-0.5833333333333334,0.5
30.833333333333364,0.717,-0.5833333333333334,0.5
30.541666666666696,0.717,-0.5833333333333334,0.5
30.25000000000003,0.717,-0.5833333333333334,0.5
29.95833333333336,0.717,-0.5833333333333334,0.5
29.666666666666693,0.717,-0.5833333333333334,0.5
29.375000000000025,0.717,-0.5833333333333334,0.5
29.083333333333357,0.717,-0.5833333333333334,0.5
28.79166666666669,0.717,-0.5833333333333334,0.5
28.50000000000002,0.717,-0.5833333333333334,0.5
28.208333333333353,0.717,-0.5833333333333334,0.5
27.916666666666686,0.717,-0.5833333333333334,0.5
27.625000000000018,0.717,-0.5833333333333334,0.5
27.33333333333335,0.717,-0.5833333333333334,0.5
27.041666666666682,0.717,-0.5833333333333334,0.5
26.750000000000014,0.717,-0.5833333333333334,0.5
26.458333333333346,0.717,-0.5833333333333334,0.5
26.16666666666668,0.717,-0.5833333333333334,0.5
25.87500000000001,0.717,-0.5833333333333334,0.5
25.583333333333343,0.717,-0.5833333333333334,0.5
25.291666666666675,0.717,-0.5833333333333334,0.5
25.000000000000007,0.717,-0.5833333333333334,0.5
24.999999999999996,0.717,-0.5833333333333334,0.5
24.930555555555557,0.717,-0.1388888888888889,0.5
24.861111111111114,0.717,-0.1388888888888889,0.5
24.79166666666667,0.717,-0.1388888888888889,0.5
24.72222222222223,0.717,-0.1388888888888889,0.5
24.652777777777786,1.0,-0.1388888888888889,0.5
24.583333333333343,1.0,-0.1388888888888889,0.5
24.5138888888889,1.0,-0.1388888888888889,0.5
